14-03-2022      17:59          0       0.09     -22.98      -5.59      59.86     -35.70      -2.32      34.43      43.48     -15.07      69.39     -31.35     -11.10      47.20     -43.46      -5.93      28.38      25.05     -22.03      50.85     -16.04       1.52      68.95     -27.14       3.14      39.05      57.72      -8.02      84.65
14-03-2022      18:00          0       0.09     -23.24      -5.19      59.66     -35.64      -2.10      33.87      43.10     -14.39      69.77     -31.62     -10.71      46.74     -43.49      -5.68      27.75      24.32     -21.39      50.81     -16.13       1.95      68.94     -26.86       3.37      38.66      57.51      -7.30      85.00
14-03-2022      18:01          0       0.09     -22.82      -5.22      60.02     -35.59      -1.95      34.59      43.56     -14.84      69.15     -31.16     -10.77      47.39     -43.35      -5.57      28.56      25.19     -21.70      51.00     -15.82       1.88      69.14     -26.97       3.50      39.20      57.65      -7.79      84.22
14-03-2022      18:02          0       0.09     -22.85      -4.96      60.00     -35.53      -1.75      34.46      43.47     -14.54      69.20     -31.18     -10.53      47.30     -43.33      -5.37      28.40      25.00     -21.37      51.04     -15.74       2.14      69.20     -26.81       3.69      39.12      57.56      -7.48      84.20
14-03-2022      18:03          0       0.09     -22.80      -4.76      60.05     -35.47      -1.56      34.47      43.47     -14.36      69.14     -31.12     -10.33      47.34     -43.28      -5.18      28.41      24.99     -21.15      51.10     -15.62       2.34      69.28     -26.70       3.88      39.14      57.50      -7.30      84.05
14-03-2022      18:04          0       0.09     -22.74      -4.56      60.11     -35.42      -1.37      34.51      43.49     -14.21      69.05     -31.04     -10.15      47.40     -43.24      -5.00      28.45      25.01     -20.95      51.17     -15.49       2.53      69.37     -26.60       4.06      39.19      57.46      -7.16      83.87
14-03-2022      18:05          0       0.09     -22.63      -4.39      60.21     -35.36      -1.19      34.65      43.56     -14.15      68.90     -30.91     -10.01      47.55     -43.18      -4.83      28.60      25.15     -20.82      51.25     -15.34       2.69      69.47     -26.53       4.24      39.31      57.43      -7.10      83.61
14-03-2022      18:06          0       0.09     -22.60      -4.17      60.24     -35.31      -1.00      34.62      43.54     -13.93      68.87     -30.87      -9.80      47.55     -43.14      -4.64      28.56      25.09     -20.57      51.31     -15.23       2.91      69.55     -26.40       4.42      39.30      57.37      -6.88      83.50
14-03-2022      18:07          0       0.09     -22.70      -3.86      60.16     -35.23      -0.79      34.30      43.39     -13.46      69.05     -30.96      -9.49      47.30     -43.13      -4.42      28.19      24.71     -20.09      51.32     -15.16       3.24      69.59     -26.17       4.63      39.07      57.28      -6.39      83.62
14-03-2022      18:08          0       0.09     -22.74      -3.59      60.12     -35.16      -0.60      34.08      43.31     -13.09      69.15     -31.00      -9.22      47.14     -43.10      -4.22      27.95      24.47     -19.76      51.35     -15.06       3.53      69.65     -25.96       4.83      38.92      57.22      -6.01      83.66
14-03-2022      18:09          0       0.09     -22.75      -3.34      60.11     -35.09      -0.41      33.93      43.27     -12.77      69.20     -30.99      -8.98      47.04     -43.06      -4.04      27.78      24.31     -19.48      51.39     -14.94       3.78      69.73     -25.78       5.02      38.83      57.17      -5.68      83.63
14-03-2022      18:10          0       0.09     -22.74      -3.09      60.11     -35.02      -0.22      33.81      43.24     -12.48      69.23     -30.96      -8.74      46.97     -43.03      -3.90      27.64      24.18     -19.21      51.44     -14.81       4.03      69.80     -25.60       5.21      38.75      57.14      -5.38      83.58
14-03-2022      18:11          0       0.09     -22.61      -2.93      60.22     -34.96      -0.03      33.97      43.33     -12.43      69.06     -30.82      -8.60      47.13     -42.96      -3.75      27.81      24.35     -19.10      51.53     -14.66       4.18      69.91     -25.54       5.38      38.88      57.12      -5.35      83.29
14-03-2022      18:12          0       0.09     -22.51      -2.76      60.31     -34.90       0.15      34.08      43.40     -12.34      68.92     -30.70      -8.44      47.25     -42.91      -3.60      27.93      24.46     -18.96      51.61     -14.51       4.34      70.01     -25.46       5.56      38.98      57.10      -5.26      83.06
14-03-2022      18:13          0       0.09     -22.30      -2.68      60.53     -34.87       0.33      34.53      43.57     -12.55      68.53     -30.46      -8.40      47.66     -42.83      -3.44      28.43      24.90     -19.09      51.74     -14.35       4.39      70.14     -25.53       5.72      39.33      57.07      -5.49      82.55
14-03-2022      18:14          0       0.09     -21.97      -2.71      60.88     -34.88       0.50      35.33      43.82     -13.08      67.90     -30.11      -8.49      48.36     -42.73      -3.27      29.32      25.64     -19.69      51.91     -14.19       4.31      70.29     -25.76       5.87      39.94      57.02      -6.05      81.77
14-03-2022      18:15          0       0.09     -22.03      -2.40      60.80     -34.79       0.70      35.00      43.74     -12.60      68.08     -30.16      -8.18      48.12     -42.70      -3.13      28.95      25.32     -19.23      51.93     -14.07       4.64      70.35     -25.49       6.06      39.71      56.98      -5.56      81.88
14-03-2022      18:16          0       0.09     -21.93      -2.24      60.91     -34.75       0.89      35.17      43.79     -12.56      67.91     -30.04      -8.04      48.28     -42.66      -2.98      29.13      25.46     -19.24      52.02     -13.95       4.78      70.44     -25.44       6.24      39.85      56.93      -5.53      81.61
14-03-2022      18:17          0       0.09     -21.92      -1.99      60.90     -34.67       1.07      35.02      43.77     -12.24      67.95     -30.02      -7.81      48.19     -42.64      -2.84      28.96      25.32     -18.95      52.06     -13.81       5.04      70.52     -25.25       6.43      39.75      56.90      -5.20      81.57
14-03-2022      18:18          0       0.09     -21.93      -1.73      60.88     -34.58       1.26      34.82      43.75     -11.88      68.04     -30.01      -7.62      48.04     -42.63      -2.70      28.72      25.14     -18.61      52.10     -13.67       5.32      70.60     -25.03       6.62      39.61      56.89      -4.83      81.58
14-03-2022      18:19          0       0.09     -21.84      -1.55      60.96     -34.53       1.45      34.92      43.79     -11.78      67.91     -29.91      -7.49      48.16     -42.59      -2.55      28.84      25.23     -18.56      52.18     -13.54       5.48      70.69     -24.95       6.80      39.70      56.85      -4.74      81.35
14-03-2022      18:20          0       0.09     -21.77      -1.35      61.03     -34.47       1.64      34.96      43.83     -11.63      67.82     -29.82      -7.34      48.22     -42.56      -2.40      28.88      25.26     -18.46      52.25     -13.40       5.67      70.79     -24.85       6.98      39.75      56.81      -4.59      81.17
14-03-2022      18:21          0       0.09     -21.81      -1.04      60.94     -34.35       1.82      34.55      43.81     -11.08      68.04     -29.84      -7.12      47.91     -42.54      -2.27      28.42      24.94     -17.92      52.27     -13.22       6.01      70.86     -24.51       7.17      39.45      56.86      -4.02      81.32
14-03-2022      18:22          0       0.09     -21.80      -0.76      60.90     -34.25       2.01      34.26      43.84     -10.64      68.17     -29.82      -6.92      47.71     -42.52      -2.15      28.06      24.74     -17.52      52.31     -13.04       6.31      70.95     -24.23       7.36      39.25      56.89      -3.58      81.37
14-03-2022      18:23          0       0.09     -21.75      -0.52      60.91     -34.16       2.19      34.15      43.88     -10.36      68.19     -29.75      -6.75      47.65     -42.49      -2.01      27.89      24.68     -17.30      52.36     -12.87       6.54      71.04     -24.03       7.54      39.18      56.91      -3.29      81.30
14-03-2022      18:24          0       0.09     -21.69      -0.30      60.94     -34.08       2.37      34.07      43.94     -10.10      68.18     -29.67      -6.59      47.61     -42.46      -1.87      27.74      24.65     -17.12      52.42     -12.70       6.77      71.14     -23.85       7.72      39.13      56.92      -3.03      81.19
14-03-2022      18:25          0       0.09     -21.62      -0.09      60.99     -34.00       2.55      34.03      44.00      -9.88      68.13     -29.58      -6.44      47.61     -42.42      -1.73      27.66      24.66     -16.98      52.49     -12.53       6.98      71.24     -23.69       7.90      39.12      56.93      -2.81      81.06
14-03-2022      18:26          0       0.09     -21.51       0.06      61.11     -33.96       2.74      34.23      44.06      -9.87      67.94     -29.45      -6.33      47.81     -42.38      -1.58      27.85      24.83     -17.05      52.58     -12.40       7.12      71.34     -23.66       8.07      39.28      56.88      -2.81      80.76
14-03-2022      18:27          0       0.09     -21.38       0.19      61.26     -33.94       2.93      34.56      44.10      -9.97      67.66     -29.31      -6.24      48.10     -42.34      -1.41      28.20      25.07     -17.24      52.68     -12.30       7.22      71.43     -23.71       8.25      39.54      56.78      -2.92      80.38
14-03-2022      18:28          0       0.09     -21.34       0.46      61.23     -33.82       3.11      34.28      44.19      -9.54      67.77     -29.25      -6.05      47.91     -42.31      -1.29      27.82      24.92     -16.88      52.73     -12.08       7.50      71.54     -23.41       8.43      39.34      56.87      -2.48      80.40
14-03-2022      18:29          0       0.09     -21.23       0.60      61.37     -33.79       3.30      34.53      44.22      -9.58      67.54     -29.12      -5.94      48.15     -42.27      -1.13      28.08      25.11     -17.00      52.82     -11.98       7.62      71.63     -23.42       8.61      39.55      56.78      -2.53      80.07
14-03-2022      18:30          0       0.09     -21.14       0.77      61.46     -33.74       3.48      34.66      44.27      -9.50      67.40     -29.02      -5.82      48.28     -42.24      -0.98      28.18      25.21     -17.00      52.90     -11.85       7.79      71.73     -23.35       8.79      39.65      56.74      -2.46      79.83
14-03-2022      18:31          0       0.09     -21.06       0.96      61.53     -33.68       3.67      34.71      44.32      -9.37      67.30     -28.92      -5.68      48.35     -42.20      -0.83      28.20      25.27     -16.94      52.97     -11.70       7.97      71.82     -23.24       8.96      39.71      56.72      -2.32      79.63
14-03-2022      18:32          0       0.09     -20.98       1.16      61.59     -33.61       3.85      34.74      44.38      -9.20      67.22     -28.82      -5.54      48.41     -42.16      -0.69      28.19      25.32     -16.86      53.05     -11.54       8.16      71.92     -23.12       9.14      39.74      56.71      -2.16      79.46
14-03-2022      18:33          0       0.09     -20.90       1.33      61.68     -33.56       4.04      34.85      44.42      -9.12      67.08     -28.71      -5.41      48.53     -42.13      -0.53      28.28      25.41     -16.85      53.12     -11.41       8.33      72.01     -23.05       9.32      39.84      56.66      -2.08      79.22
14-03-2022      18:34          0       0.09     -20.81       1.52      61.75     -33.50       4.23      34.91      44.47      -8.98      66.98     -28.61      -5.28      48.61     -42.10      -0.39      28.30      25.47     -16.79      53.20     -11.27       8.51      72.11     -22.94       9.50      39.89      56.64      -1.95      79.03
14-03-2022      18:35          0       0.09     -20.73       1.73      61.80     -33.41       4.41      34.86      44.46      -8.74      66.90     -28.52      -5.13      48.60     -42.06      -0.25      28.20      25.40     -16.62      53.21     -11.09       8.73      72.21     -22.77       9.68      39.87      56.58      -1.71      78.86
14-03-2022      18:36          0       0.09     -20.65       1.92      61.87     -33.36       4.59      34.94      44.07      -8.54      66.62     -28.44      -4.99      48.70     -42.02      -0.10      28.25      25.06     -16.43      53.02     -10.94       8.90      72.31     -22.68       9.86      39.94      56.15      -1.50      78.52
14-03-2022      18:37          0       0.09     -20.56       2.21      61.83     -33.19       4.75      34.54      43.82      -7.93      66.61     -28.45      -4.80      48.42     -41.97      -0.01      27.72      24.52     -15.81      52.79     -10.62       9.21      72.44     -22.27      10.02      39.65      55.95      -0.88      78.47
14-03-2022      18:38          0       0.09     -20.46       2.45      61.84     -33.06       4.92      34.34      43.52      -7.49      66.48     -28.42      -4.63      48.29     -41.91       0.11      27.42      24.07     -15.37      52.57     -10.35       9.46      72.56     -21.98      10.19      39.51      55.67      -0.43      78.29
14-03-2022      18:39          0       0.09     -20.40       2.49      62.09     -33.17       5.15      35.11      42.89      -7.90      65.79     -28.27      -4.58      48.93     -41.92       0.34      28.32      23.99     -15.81      52.42     -10.51       9.45      72.60     -22.37      10.39      40.11      54.87      -0.85      77.53
14-03-2022      18:40          0       0.09     -20.30       2.74      62.09     -33.04       5.31      34.87      42.60      -7.43      65.68     -28.25      -4.41      48.78     -41.86       0.45      27.99      23.54     -15.36      52.20     -10.23       9.71      72.72     -22.06      10.56      39.95      54.60      -0.38      77.37
14-03-2022      18:41          0       0.09     -20.19       2.99      62.09     -32.89       5.48      34.61      42.34      -6.94      65.58     -28.22      -4.24      48.61     -41.80       0.56      27.61      23.08     -14.90      51.98      -9.92       9.97      72.86     -21.72      10.72      39.76      54.36       0.12      77.22
14-03-2022      18:42          0       0.09     -20.11       3.15      62.20     -32.87       5.67      34.81      41.90      -6.86      65.22     -28.14      -4.13      48.80     -41.78       0.72      27.81      22.78     -14.83      51.79      -9.84      10.12      72.94     -21.72      10.91      39.92      53.86       0.21      76.80
14-03-2022      18:43          0       0.09     -20.03       3.37      62.19     -32.74       5.84      34.66      41.60      -6.47      65.05     -28.12      -3.96      48.69     -41.72       0.84      27.58      22.37     -14.47      51.57      -9.63      10.34      73.01     -21.45      11.07      39.82      53.58       0.61      76.58
14-03-2022      18:44          0       0.09     -20.08       3.58      62.06     -32.65       6.01      34.61      41.27      -6.17      64.83     -28.22      -3.79      48.54     -41.68       0.97      27.47      22.00     -14.20      51.37      -9.70      10.52      72.87     -21.26      11.24      39.79      53.26       0.91      76.30
14-03-2022      18:45          0       0.09     -20.14       3.76      61.94     -32.58       6.20      34.64      40.90      -5.93      64.56     -28.30      -3.63      48.45     -41.64       1.11      27.46      21.65     -13.99      51.16      -9.81      10.68      72.72     -21.13      11.42      39.83      52.89       1.15      75.98
14-03-2022      18:46          0       0.09     -20.19       3.95      61.81     -32.49       6.37      34.63      40.55      -5.67      64.31     -28.39      -3.47      48.33     -41.59       1.24      27.40      21.30     -13.75      50.96      -9.90      10.84      72.58     -20.97      11.59      39.83      52.55       1.42      75.68
14-03-2022      18:47          0       0.09     -20.24       4.14      61.69     -32.41       6.55      34.63      40.20      -5.41      64.05     -28.48      -3.30      48.23     -41.55       1.38      27.36      20.94     -13.53      50.75      -9.99      11.00      72.43     -20.82      11.76      39.85      52.20       1.68      75.37
14-03-2022      18:48          0       0.09     -20.29       4.33      61.57     -32.33       6.73      34.65      39.84      -5.17      63.79     -28.56      -3.14      48.13     -41.50       1.52      27.32      20.60     -13.31      50.55     -10.09      11.16      72.28     -20.67      11.94      39.87      51.84       1.93      75.05
14-03-2022      18:49          0       0.09     -20.34       4.52      61.45     -32.32       6.89      34.58      39.48      -4.92      63.52     -28.64      -2.98      48.03     -41.51       1.67      27.26      20.25     -13.09      50.34     -10.19      11.32      72.13     -20.70      12.07      39.83      51.49       2.17      74.73
14-03-2022      18:50          0       0.09     -20.41       4.69      61.35     -32.34       7.07      34.61      39.07      -4.76      63.21     -28.73      -2.82      48.01     -41.54       1.84      27.32      19.92     -12.95      50.15     -10.34      11.46      71.97     -20.81      12.21      39.86      51.05       2.34      74.36
14-03-2022      18:51          0       0.09     -20.49       4.85      61.25     -32.37       7.24      34.68      38.64      -4.62      62.89     -28.81      -2.66      48.01     -41.57       2.01      27.42      19.59     -12.84      49.96     -10.51      11.59      71.80     -20.94      12.36      39.92      50.57       2.48      73.99
14-03-2022      18:52          0       0.09     -20.59       5.00      61.19     -32.44       7.43      34.88      38.13      -4.60      62.50     -28.90      -2.51      48.11     -41.62       2.21      27.70      19.28     -12.85      49.78     -10.76      11.70      71.62     -21.18      12.51      40.08      49.97       2.50      73.55
14-03-2022      18:53          0       0.09     -20.64       5.19      61.06     -32.42       7.59      34.77      37.79      -4.32      62.26     -28.99      -2.35      47.98     -41.63       2.35      27.58      18.93     -12.59      49.57     -10.83      11.87      71.48     -21.18      12.64      40.01      49.65       2.79      73.25
14-03-2022      18:54          0       0.09     -20.69       5.39      60.93     -32.39       7.75      34.67      37.45      -4.05      62.01     -29.07      -2.18      47.86     -41.64       2.50      27.48      18.58     -12.35      49.37     -10.91      12.03      71.33     -21.19      12.77      39.94      49.32       3.06      72.95
14-03-2022      18:55          0       0.09     -20.74       5.57      60.81     -32.39       7.92      34.62      37.09      -3.82      61.74     -29.16      -2.02      47.77     -41.65       2.66      27.43      18.23     -12.15      49.16     -11.02      12.19      71.18     -21.23      12.91      39.91      48.95       3.30      72.62
14-03-2022      18:56          0       0.09     -20.83       5.74      60.72     -32.43       8.10      34.70      36.63      -3.69      61.41     -29.25      -1.86      47.78     -41.69       2.83      27.56      17.89     -12.05      48.98     -11.21      12.32      71.01     -21.38      13.06      39.98      48.44       3.42      72.24
14-03-2022      18:57          0       0.09     -20.88       5.92      60.60     -32.42       8.26      34.64      36.27      -3.46      61.14     -29.34      -1.70      47.69     -41.70       2.99      27.51      17.54     -11.84      48.78     -11.31      12.48      70.86     -21.42      13.19      39.95      48.07       3.66      71.92
14-03-2022      18:58          0       0.09     -20.94       6.11      60.49     -32.42       8.43      34.61      35.88      -3.24      60.86     -29.42      -1.54      47.62     -41.72       3.15      27.49      17.20     -11.65      48.58     -11.43      12.63      70.71     -21.48      13.33      39.94      47.68       3.88      71.59
14-03-2022      18:59          0       0.09     -20.98       6.30      60.36     -32.39       8.59      34.51      35.55      -2.97      60.61     -29.51      -1.38      47.50     -41.73       3.29      27.38      16.85     -11.41      48.37     -11.51      12.79      70.56     -21.48      13.46      39.87      47.37       4.16      71.28
14-03-2022      19:00          0       0.09     -21.10       6.46      60.28     -32.46       8.78      34.66      35.04      -2.90      60.26     -29.61      -1.21      47.56     -41.78       3.49      27.59      16.50     -11.36      48.19     -11.74      12.92      70.38     -21.68      13.62      39.99      46.77       4.23      70.88
14-03-2022      19:01          0       0.09     -21.22       6.62      60.20     -32.54       8.97      34.83      34.50      -2.84      59.91     -29.72      -1.05      47.63     -41.84       3.68      27.82      16.14     -11.34      48.02     -11.98      13.05      70.20     -21.90      13.78      40.12      46.14       4.29      70.48
14-03-2022      19:02          0       0.09     -21.32       6.79      60.11     -32.58       9.16      34.92      34.01      -2.71      59.60     -29.83      -0.88      47.64     -41.88       3.87      27.96      15.78     -11.24      47.84     -12.18      13.18      70.03     -22.05      13.93      40.20      45.59       4.42      70.11
14-03-2022      19:03          0       0.09     -21.44       6.96      60.02     -32.66       9.35      35.07      33.47      -2.63      59.26     -29.95      -0.71      47.69     -41.94       4.06      28.17      15.41     -11.20      47.67     -12.42      13.32      69.86     -22.25      14.09      40.32      44.96       4.50      69.72
14-03-2022      19:04          0       0.09     -21.49       7.15      59.90     -32.64       9.51      34.99      33.12      -2.38      59.00     -30.03      -0.55      47.58     -41.95       4.21      28.08      15.05     -10.97      47.46     -12.51      13.48      69.74     -22.27      14.23      40.26      44.61       4.76      69.41
14-03-2022      19:05          0       0.09     -21.52       7.35      59.76     -32.59       9.66      34.82      32.84      -2.06      58.77     -30.10      -0.39      47.42     -41.95       4.35      27.90      14.71     -10.68      47.24     -12.55      13.65      69.63     -22.23      14.35      40.15      44.37       5.08      69.13
14-03-2022      19:06          0       0.09     -21.64       7.52      59.67     -32.66       9.86      34.96      32.30      -1.97      58.45     -30.22      -0.22      47.46     -42.01       4.54      28.09      14.33     -10.62      47.07     -12.78      13.79      69.49     -22.42      14.51      40.26      43.77       5.18      68.75
14-03-2022      19:07          0       0.09     -21.65       7.72      59.53     -32.61      10.00      34.77      32.04      -1.64      58.22     -30.29      -0.06      47.28     -42.00       4.67      27.88      14.00     -10.31      46.85     -12.80      13.96      69.38     -22.36      14.63      40.13      43.83       5.52      68.47
14-03-2022      19:08          0       0.09     -21.86       7.88      59.48     -32.77      10.23      35.13      31.29      -1.71      57.84     -30.46       0.13      47.47     -42.11       4.89      28.35      13.56     -10.42      46.71     -13.18      14.08      69.23     -22.72      14.82      40.40      42.83       5.47      68.04
14-03-2022      19:09          0       0.09     -21.95       8.06      59.36     -32.79      10.41      35.14      30.86      -1.52      57.56     -30.56       0.30      47.42     -42.14       5.05      28.38      13.19     -10.26      46.52     -13.33      14.23      69.10     -22.81      14.97      40.41      42.52       5.69      67.70
14-03-2022      19:10          0       0.09     -22.03       8.25      59.25     -32.82      10.58      35.15      30.41      -1.33      57.28     -30.67       0.47      47.37     -42.18       5.21      28.41      12.81     -10.10      46.34     -13.48      14.39      68.97     -22.91      15.12      40.43      42.18       5.90      67.37
14-03-2022      19:11          0       0.09     -22.14       8.43      59.15     -32.86      10.77      35.20      29.93      -1.17      56.99     -30.79       0.64      47.35     -42.23       5.37      28.49      12.42      -9.98      46.15     -13.66      14.54      68.84     -23.03      15.27      40.47      41.77       6.09      67.03
14-03-2022      19:12          0       0.09     -22.23       8.62      59.04     -32.89      10.95      35.22      29.47      -0.99      56.70     -30.90       0.82      47.31     -42.27       5.54      28.55      12.04      -9.83      45.97     -13.83      14.70      68.71     -23.13      15.42      40.49      41.41       6.29      66.70
14-03-2022      19:13          0       0.09     -22.28       8.81      58.91     -32.86      11.11      35.12      29.14      -0.72      56.45     -30.98       0.98      47.19     -42.28       5.69      28.44      11.69      -9.58      45.76     -13.91      14.86      68.60     -23.13      15.55      40.42      41.30       6.59      66.39
14-03-2022      19:14          0       0.09     -22.34       9.00      58.79     -32.86      11.27      35.07      28.75      -0.48      56.19     -31.07       1.15      47.10     -42.30       5.85      28.40      11.33      -9.38      45.56     -14.02      15.02      68.47     -23.18      15.69      40.39      41.09       6.85      66.08
14-03-2022      19:15          0       0.09     -22.42       9.18      58.68     -32.88      11.45      35.05      28.33      -0.28      55.92     -31.18       1.32      47.03     -42.33       6.01      28.40      10.95      -9.20      45.37     -14.16      15.18      68.35     -23.25      15.84      40.39      40.81       7.08      65.75
14-03-2022      19:16          0       0.09     -22.55       9.37      58.57     -32.94      11.64      35.14      27.80      -0.14      55.63     -31.31       1.50      47.03     -42.39       6.18      28.53      10.54      -9.10      45.19     -14.37      15.33      68.21     -23.40      16.00      40.46      40.30       7.24      65.41
14-03-2022      19:17          0       0.09     -22.65       9.56      58.46     -32.97      11.82      35.17      27.32       0.04      55.35     -31.43       1.68      47.00     -42.44       6.34      28.59      10.14      -8.95      45.01     -14.54      15.49      68.08     -23.51      16.15      40.48      39.91       7.44      65.08
14-03-2022      19:18          0       0.09     -22.74       9.75      58.35     -32.99      11.99      35.15      26.89       0.25      55.08     -31.53       1.85      46.93     -42.47       6.50      28.59       9.76      -8.77      44.82     -14.68      15.65      67.96     -23.58      16.30      40.47      39.62       7.68      64.76
14-03-2022      19:19          0       0.09     -22.81       9.94      58.23     -32.99      12.16      35.11      26.50       0.48      54.82     -31.63       2.02      46.84     -42.49       6.66      28.55       9.39      -8.57      44.62     -14.80      15.81      67.84     -23.63      16.44      40.45      39.39       7.94      64.45
14-03-2022      19:20          0       0.09     -22.81      10.13      58.10     -32.93      12.31      34.94      26.25       0.80      54.58     -31.69       2.17      46.68     -42.48       6.80      28.36       9.08      -8.28      44.39     -14.83      15.98      67.73     -23.58      16.55      40.33      39.46       8.28      64.15
14-03-2022      19:21          0       0.09     -22.80      10.31      57.96     -32.85      12.45      34.73      26.06       1.14      54.34     -31.73       2.32      46.50     -42.45       6.94      28.13       8.80      -7.95      44.16     -14.68      16.14      67.62     -23.50      16.70      40.19      39.63       8.65      63.85
14-03-2022      19:22          0       0.09     -22.84      10.50      57.84     -32.83      12.61      34.64      25.73       1.40      54.08     -31.81       2.48      46.38     -42.45       7.09      28.03       8.46      -7.72      43.95     -14.60      16.30      67.51     -23.51      16.89      40.13      39.53       8.94      63.54
14-03-2022      19:23          0       0.09     -22.95      10.69      57.73     -32.87      12.79      34.67      25.24       1.57      53.80     -31.93       2.66      46.35     -42.50       7.26      28.10       8.06      -7.58      43.77     -14.65      16.46      67.37     -23.62      17.10      40.16      39.11       9.13      63.21
14-03-2022      19:24          0       0.09     -22.94      10.88      57.60     -32.81      12.94      34.51      25.00       1.88      53.55     -31.98       2.80      46.10     -42.48       7.40      27.92       7.77      -7.29      43.55     -14.50      16.62      67.27     -23.58      17.28      40.05      39.19       9.47      62.90
14-03-2022      19:25          0       0.09     -22.94      11.06      57.47     -32.74      13.08      34.34      24.79       2.19      53.30     -32.02       2.95      45.84     -42.46       7.54      27.72       7.48      -6.99      43.32     -14.34      16.82      67.16     -23.52      17.46      39.94      39.31       9.81      62.59
14-03-2022      19:26          0       0.09     -22.96      11.24      57.35     -32.71      13.23      34.23      24.49       2.46      53.03     -32.09       3.10      45.64     -42.46       7.68      27.61       7.17      -6.74      43.10     -14.24      17.02      67.05     -23.52      17.64      39.87      39.26      10.11      62.27
14-03-2022      19:27          0       0.09     -22.93      11.42      57.22     -32.62      13.37      34.02      24.33       2.79      52.78     -32.11       3.23      45.34     -42.42       7.82      27.38       6.92      -6.43      42.86     -14.04      17.22      66.95     -23.44      17.82      39.73      39.47      10.47      61.95
14-03-2022      19:28          0       0.09     -22.98      11.60      57.10     -32.61      13.53      33.97      23.97       3.03      52.50     -32.19       3.39      45.19     -42.43       7.97      27.33       6.57      -6.22      42.66     -13.99      17.43      66.83     -23.48      18.01      39.70      39.30      10.73      61.63
14-03-2022      19:29          0       0.09     -22.78      11.76      56.95     -32.38      13.61      33.50      24.18       3.53      52.26     -32.10       3.47      44.66     -42.28       8.05      26.77       6.52      -5.71      42.36     -13.50      17.61      66.76     -23.20      18.14      39.38      40.23      11.26      61.38
14-03-2022      19:30          0       0.09     -22.96      11.96      56.85     -32.48      13.82      33.66      23.53       3.62      51.97     -32.27       3.67      44.70     -42.38       8.25      26.99       6.04      -5.66      42.20     -13.67      17.82      66.62     -23.41      18.36      39.49      39.51      11.38      61.10
14-03-2022      19:31          0       0.09     -23.03      12.14      56.74     -32.49      13.99      33.64      23.13       3.83      51.69     -32.36       3.84      44.58     -42.40       8.41      26.99       5.68      -5.48      42.01     -13.65      18.03      66.49     -23.47      18.56      39.49      39.25      11.61      60.88
14-03-2022      19:32          0       0.09     -23.07      12.32      56.62     -32.48      14.15      33.57      22.79       4.07      51.42     -32.44       4.00      44.42     -42.41       8.56      26.93       5.35      -5.27      41.80     -13.58      18.23      66.38     -23.51      18.75      39.45      39.12      11.87      60.67
14-03-2022      19:33          0       0.09     -23.22      12.52      56.52     -32.55      14.35      33.67      22.21       4.20      51.14     -32.59       4.19      44.41     -42.49       8.74      27.07       4.90      -5.17      41.64     -13.69      18.44      66.24     -23.67      18.96      39.52      38.53      12.03      60.42
14-03-2022      19:34          0       0.09     -23.37      12.71      56.41     -32.62      14.54      33.76      21.64       4.35      50.86     -32.74       4.38      44.39     -42.56       8.91      27.20       4.45      -5.07      41.47     -13.79      18.65      66.10     -23.82      19.18      39.59      37.98      12.20      60.17
14-03-2022      19:35          0       0.09     -23.35      12.89      56.29     -32.56      14.68      33.61      21.41       4.63      50.60     -32.77       4.52      44.15     -42.53       9.05      27.03       4.17      -4.79      41.25     -13.63      18.85      65.99     -23.78      19.35      39.49      38.05      12.51      59.97
14-03-2022      19:36          0       0.09     -23.34      13.06      56.17     -32.49      14.83      33.47      21.05       4.89      50.37     -32.81       4.65      43.92     -42.50       9.19      26.88       3.81      -4.49      41.08     -13.47      19.04      65.89     -23.76      19.53      39.40      37.95      12.75      59.72
14-03-2022      19:37          0       0.09     -23.43      13.25      56.05     -32.52      15.00      33.48      20.47       5.06      50.14     -32.92       4.83      43.82     -42.54       9.36      26.91       3.32      -4.31      40.96     -13.48      19.25      65.76     -23.85      19.73      39.41      37.42      12.90      59.43
14-03-2022      19:38          0       0.09     -23.60      13.45      55.94     -32.61      15.21      33.58      19.73       5.17      49.91     -33.09       5.03      43.82     -42.63       9.53      27.06       2.75      -4.20      40.86     -13.62      19.46      65.62     -24.02      19.95      39.49      36.61      12.99      59.12
14-03-2022      19:39          0       0.09     -23.81      13.66      55.84     -32.73      15.42      33.74      18.90       5.24      49.69     -33.29       5.25      43.87     -42.74       9.72      27.29       2.12      -4.13      40.77     -13.84      19.69      65.46     -24.23      20.18      39.60      35.62      13.05      58.79
14-03-2022      19:40          0       0.09     -23.99      13.86      55.72     -32.82      15.63      33.85      18.15       5.35      49.47     -33.47       5.46      43.87     -42.83       9.90      27.44       1.54      -4.02      40.67     -13.99      19.91      65.32     -24.40      20.40      39.68      34.79      13.14      58.48
14-03-2022      19:41          0       0.09     -24.02      14.04      55.61     -32.80      15.79      33.77      17.71       5.57      49.24     -33.53       5.61      43.69     -42.83      10.05      27.36       1.13      -3.77      40.51     -13.91      20.11      65.20     -24.42      20.59      39.63      34.52      13.35      58.22
14-03-2022      19:42          0       0.09     -23.64      14.15      55.48     -32.44      15.81      33.17      18.10       6.11      48.98     -33.28       5.60      43.03     -42.58      10.11      26.64       1.18      -3.13      40.04     -13.13      20.24      65.17     -23.86      20.68      39.24      35.79      13.87      58.06
